PC: 80006b54 | Instr: 12622023 | rs1_d: 800424a0 | rs2_d: 80040560 | alu_res: 800425c0 | mem_w: 1 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: 126 | csr_wdata: 800424a0 | mscratch: 00000000
PC: 80006b58 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006b5c | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006b60 | Instr: 0003c517 | rs1_d: 420009d3 | rs2_d: 00000000 | alu_res: 80042b60 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 420009d3 | mscratch: 00000000
PC: 80006b64 | Instr: adb50513 | rs1_d: 80042b60 | rs2_d: eedbeadf | alu_res: 8004263b | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: adb | csr_wdata: 80042b60 | mscratch: 00000000
PC: 80006b68 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006b6c | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006b70 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006b74 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006b78 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006b7c | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006b80 | Instr: 00001097 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 80007b80 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006b84 | Instr: 9c4080e7 | rs1_d: 80007b80 | rs2_d: 800424a0 | alu_res: 80007544 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 9c4 | csr_wdata: 80007b80 | mscratch: 00000000
PC: 80007544 | Instr: 00008067 | rs1_d: 80006b88 | rs2_d: 00000000 | alu_res: 80006b88 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 80006b88 | mscratch: 00000000
PC: 80006b88 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006b8c | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006b90 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006b94 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006b98 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006b9c | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006ba0 | Instr: 0003c517 | rs1_d: 420009d3 | rs2_d: 00000000 | alu_res: 80042ba0 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 420009d3 | mscratch: 00000000
PC: 80006ba4 | Instr: b3350513 | rs1_d: 80042ba0 | rs2_d: dfeedbea | alu_res: 800426d3 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: b33 | csr_wdata: 80042ba0 | mscratch: 00000000
PC: 80006ba8 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006bac | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006bb0 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006bb4 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006bb8 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006bbc | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006bc0 | Instr: 00001097 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 80007bc0 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006bc4 | Instr: 984080e7 | rs1_d: 80007bc0 | rs2_d: 800424a0 | alu_res: 80007544 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 984 | csr_wdata: 80007bc0 | mscratch: 00000000
PC: 80007544 | Instr: 00008067 | rs1_d: 80006bc8 | rs2_d: 00000000 | alu_res: 80006bc8 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 80006bc8 | mscratch: 00000000
PC: 80006bc8 | Instr: 0003c517 | rs1_d: 420009d3 | rs2_d: 00000000 | alu_res: 80042bc8 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 420009d3 | mscratch: 00000000
PC: 80006bcc | Instr: 9f852503 | rs1_d: 80042bc8 | rs2_d: 5bfddb7d | alu_res: 800425c0 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 9f8 | csr_wdata: 80042bc8 | mscratch: 00000000
PC: 80006bd0 | Instr: 00001097 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 80007bd0 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006bd4 | Instr: 974080e7 | rs1_d: 80007bd0 | rs2_d: d5bfddb7 | alu_res: 80007544 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 974 | csr_wdata: 80007bd0 | mscratch: 00000000
PC: 80007544 | Instr: 00008067 | rs1_d: 80006bd8 | rs2_d: 00000000 | alu_res: 80006bd8 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 80006bd8 | mscratch: 00000000
PC: 80006bd8 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006bdc | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006be0 | Instr: 0003c517 | rs1_d: 420009d3 | rs2_d: 00000000 | alu_res: 80042be0 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 420009d3 | mscratch: 00000000
PC: 80006be4 | Instr: b0550513 | rs1_d: 80042be0 | rs2_d: 80000094 | alu_res: 800426e5 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: b05 | csr_wdata: 80042be0 | mscratch: 00000000
PC: 80006be8 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006bec | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006bf0 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006bf4 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006bf8 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006bfc | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006c00 | Instr: 00001097 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 80007c00 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006c04 | Instr: 944080e7 | rs1_d: 80007c00 | rs2_d: 800424a0 | alu_res: 80007544 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 944 | csr_wdata: 80007c00 | mscratch: 00000000
PC: 80007544 | Instr: 00008067 | rs1_d: 80006c08 | rs2_d: 00000000 | alu_res: 80006c08 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 80006c08 | mscratch: 00000000
PC: 80006c08 | Instr: 0003c517 | rs1_d: 420009d3 | rs2_d: 00000000 | alu_res: 80042c08 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 420009d3 | mscratch: 00000000
PC: 80006c0c | Instr: 9a852503 | rs1_d: 80042c08 | rs2_d: 42000000 | alu_res: 800425b0 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 9a8 | csr_wdata: 80042c08 | mscratch: 00000000
PC: 80006c10 | Instr: bad0e5b7 | rs1_d: 80006c08 | rs2_d: dbeadfee | alu_res: bad0e000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: bad | csr_wdata: 80006c08 | mscratch: 00000000
PC: 80006c14 | Instr: ead58593 | rs1_d: bad0e000 | rs2_d: dbeadfee | alu_res: bad0dead | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: ead | csr_wdata: bad0e000 | mscratch: 00000000
PC: 80006c18 | Instr: 3eb50863 | rs1_d: 00000000 | rs2_d: bad0dead | alu_res: 452f2153 | mem_w: 0 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: 3eb | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006c1c | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006c20 | Instr: 0003c517 | rs1_d: 420009d3 | rs2_d: 00000000 | alu_res: 80042c20 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 420009d3 | mscratch: 00000000
PC: 80006c24 | Instr: ac750513 | rs1_d: 80042c20 | rs2_d: 420009d3 | alu_res: 800426e7 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: ac7 | csr_wdata: 80042c20 | mscratch: 00000000
PC: 80006c28 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006c2c | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006c30 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006c34 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006c38 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006c3c | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006c40 | Instr: 00001097 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 80007c40 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006c44 | Instr: 904080e7 | rs1_d: 80007c40 | rs2_d: 800424a0 | alu_res: 80007544 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 904 | csr_wdata: 80007c40 | mscratch: 00000000
PC: 80007544 | Instr: 00008067 | rs1_d: 80006c48 | rs2_d: 00000000 | alu_res: 80006c48 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 80006c48 | mscratch: 00000000
PC: 80006c48 | Instr: 0003c517 | rs1_d: 420009d3 | rs2_d: 00000000 | alu_res: 80042c48 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 420009d3 | mscratch: 00000000
PC: 80006c4c | Instr: 95852503 | rs1_d: 80042c48 | rs2_d: 5bfddb7d | alu_res: 800425a0 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 958 | csr_wdata: 80042c48 | mscratch: 00000000
PC: 80006c50 | Instr: 02000593 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000020 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 020 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006c54 | Instr: 00357613 | rs1_d: 420009d3 | rs2_d: 80040118 | alu_res: 00000003 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 003 | csr_wdata: 420009d3 | mscratch: 00000000
PC: 80006c58 | Instr: 00300693 | rs1_d: 00000000 | rs2_d: 80040118 | alu_res: 00000003 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 003 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80006c5c | Instr: 00d60463 | rs1_d: 00000003 | rs2_d: 00000003 | alu_res: 00000000 | mem_w: 0 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: 00d | csr_wdata: 00000003 | mscratch: 00000000
PC: 80006c64 | Instr: 52c000ef | rs1_d: 00000000 | rs2_d: 00000003 | alu_res: 00000003 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 52c | csr_wdata: 00000000 | mscratch: 00000000
PC: 80007190 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80007194 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80007198 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 8000719c | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 800071a0 | Instr: 0003b617 | rs1_d: 420009d3 | rs2_d: 00000000 | alu_res: 800421a0 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 420009d3 | mscratch: 00000000
PC: 800071a4 | Instr: 43860613 | rs1_d: 800421a0 | rs2_d: 5bfddb7d | alu_res: 800425d8 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 438 | csr_wdata: 800421a0 | mscratch: 00000000
PC: 800071a8 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 800071ac | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 800071b0 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 800071b4 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 800071b8 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 800071bc | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 800071c0 | Instr: 03000693 | rs1_d: 00000000 | rs2_d: 7d5bfddb | alu_res: 00000030 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 030 | csr_wdata: 00000000 | mscratch: 00000000
PC: 800071c4 | Instr: 00d60023 | rs1_d: 800425d8 | rs2_d: 00000030 | alu_res: 800425d8 | mem_w: 1 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: 00d | csr_wdata: 800425d8 | mscratch: 00000000
PC: 800071c8 | Instr: 07800693 | rs1_d: 00000000 | rs2_d: 5bfddb7d | alu_res: 00000078 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 078 | csr_wdata: 00000000 | mscratch: 00000000
PC: 800071cc | Instr: 00d600a3 | rs1_d: 800425d8 | rs2_d: 00000078 | alu_res: 800425d9 | mem_w: 1 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: 00d | csr_wdata: 800425d8 | mscratch: 00000000
PC: 800071d0 | Instr: 00260613 | rs1_d: 800425d8 | rs2_d: 800431d8 | alu_res: 800425da | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 002 | csr_wdata: 800425d8 | mscratch: 00000000
PC: 800071d4 | Instr: 00058693 | rs1_d: 00000020 | rs2_d: 00000000 | alu_res: 00000020 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000020 | mscratch: 00000000
PC: 800071d8 | Instr: ffc68693 | rs1_d: 00000020 | rs2_d: bfddb7d5 | alu_res: 0000001c | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: ffc | csr_wdata: 00000020 | mscratch: 00000000
PC: 800071dc | Instr: 00d55733 | rs1_d: 420009d3 | rs2_d: 0000001c | alu_res: 00000004 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 00d | csr_wdata: 420009d3 | mscratch: 00000000
PC: 800071e0 | Instr: 00f77713 | rs1_d: 00000004 | rs2_d: fab7fbb6 | alu_res: 00000004 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 00f | csr_wdata: 00000004 | mscratch: 00000000
PC: 800071e4 | Instr: 00a00793 | rs1_d: 00000000 | rs2_d: 420009d3 | alu_res: 0000000a | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 00a | csr_wdata: 00000000 | mscratch: 00000000
PC: 800071e8 | Instr: 00f74663 | rs1_d: 00000004 | rs2_d: 0000000a | alu_res: 00000001 | mem_w: 0 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: 00f | csr_wdata: 00000004 | mscratch: 00000000
PC: 800071f4 | Instr: 03070713 | rs1_d: 00000004 | rs2_d: 7d5bfddb | alu_res: 00000034 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 030 | csr_wdata: 00000004 | mscratch: 00000000
PC: 800071f8 | Instr: 00e60023 | rs1_d: 800425da | rs2_d: 00000034 | alu_res: 800425da | mem_w: 1 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: 00e | csr_wdata: 800425da | mscratch: 00000000
PC: 800071fc | Instr: 00160613 | rs1_d: 800425da | rs2_d: 80006c68 | alu_res: 800425db | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 001 | csr_wdata: 800425da | mscratch: 00000000
PC: 80007200 | Instr: fc069ce3 | rs1_d: 0000001c | rs2_d: 00000000 | alu_res: 0000001c | mem_w: 0 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: fc0 | csr_wdata: 0000001c | mscratch: 00000000
PC: 800071d8 | Instr: ffc68693 | rs1_d: 0000001c | rs2_d: bfddb7d5 | alu_res: 00000018 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: ffc | csr_wdata: 0000001c | mscratch: 00000000
PC: 800071dc | Instr: 00d55733 | rs1_d: 420009d3 | rs2_d: 00000018 | alu_res: 00000042 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 00d | csr_wdata: 420009d3 | mscratch: 00000000
PC: 800071e0 | Instr: 00f77713 | rs1_d: 00000042 | rs2_d: 0000000a | alu_res: 00000002 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 00f | csr_wdata: 00000042 | mscratch: 00000000
PC: 800071e4 | Instr: 00a00793 | rs1_d: 00000000 | rs2_d: 420009d3 | alu_res: 0000000a | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 00a | csr_wdata: 00000000 | mscratch: 00000000
PC: 800071e8 | Instr: 00f74663 | rs1_d: 00000002 | rs2_d: 0000000a | alu_res: 00000001 | mem_w: 0 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: 00f | csr_wdata: 00000002 | mscratch: 00000000
PC: 800071f4 | Instr: 03070713 | rs1_d: 00000002 | rs2_d: 7d5bfddb | alu_res: 00000032 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 030 | csr_wdata: 00000002 | mscratch: 00000000
PC: 800071f8 | Instr: 00e60023 | rs1_d: 800425db | rs2_d: 00000032 | alu_res: 800425db | mem_w: 1 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: 00e | csr_wdata: 800425db | mscratch: 00000000
PC: 800071fc | Instr: 00160613 | rs1_d: 800425db | rs2_d: 80006c68 | alu_res: 800425dc | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 001 | csr_wdata: 800425db | mscratch: 00000000
PC: 80007200 | Instr: fc069ce3 | rs1_d: 00000018 | rs2_d: 00000000 | alu_res: 00000018 | mem_w: 0 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: fc0 | csr_wdata: 00000018 | mscratch: 00000000
PC: 800071d8 | Instr: ffc68693 | rs1_d: 00000018 | rs2_d: bfddb7d5 | alu_res: 00000014 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: ffc | csr_wdata: 00000018 | mscratch: 00000000
PC: 800071dc | Instr: 00d55733 | rs1_d: 420009d3 | rs2_d: 00000014 | alu_res: 00000420 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 00d | csr_wdata: 420009d3 | mscratch: 00000000
